5492.614,5500.08,5464.368,5452.684,5475.373,5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564
5500.08,5464.368,5452.684,5475.373,5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732
5464.368,5452.684,5475.373,5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433
5452.684,5475.373,5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791
5475.373,5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547
5588.579,5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358
5909.895,5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967
5899.998,5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118
5757.171,5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601
5583.633,5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553
5343.674,5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29
5069.564,4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544
4806.732,4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809
4563.433,4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824
4427.791,4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975
4397.547,4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512
4400.358,4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721
4461.967,4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824
4573.118,4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873
4734.601,4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662
4837.553,4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354
4922.29,4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786
4971.544,4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086
4971.809,4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38
4953.824,4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224
4933.975,4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499
4882.512,4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642
4856.721,4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639
4881.824,5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382
5058.873,5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05
5530.662,5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625
5677.354,5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639
5614.786,5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153
5475.086,5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698
5208.38,4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655
4920.224,4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215
4629.499,4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049
4423.642,4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997
4387.639,4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252
4382.382,4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551
4465.05,4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494
4590.625,4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802
4896.639,5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287
5248.153,5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589
5497.698,5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998
5536.655,5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738
5449.215,5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262
5360.049,5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445
5219.997,5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137
5145.252,5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762
5062.551,5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791
5004.494,4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304
4975.802,5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445
5107.287,5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962
5565.589,5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481
5708.998,5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427
5629.738,5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049
5514.262,5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07
5244.445,4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269
4927.137,4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761
4626.762,4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282
4398.791,4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617
4314.304,4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038
4286.445,4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926
4312.962,4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905
4459.481,4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555
4756.427,5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622
5148.049,5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183
5395.07,5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738
5448.269,5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255
5331.761,5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436
5188.282,5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376
5037.617,4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4
4961.038,4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298
4871.926,4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778
4835.905,4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322
4874.555,5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256
5013.622,5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625
5313.183,5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392
5389.738,5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106
5257.255,5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878
5138.436,4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849
4869.376,4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086
4534.4,4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681
4180.298,3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075
3946.778,3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805
3804.322,3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351
3757.256,3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355
3756.625,3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886
3892.392,4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703
4219.106,4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922
4735.878,5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138
5057.849,5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493
5067.086,5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895
5062.681,5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111
5016.075,4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711
4884.805,4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517
4810.351,4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024
4752.355,4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874
4703.886,4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302
4723.703,4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647
4869.922,5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042
5263.138,5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002
5427.493,5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956
5382.895,5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23
5312.111,5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764
5107.711,4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971
4767.517,4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696
4487.024,4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898
4286.874,4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185
4204.302,4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83
4206.647,4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711
4246.042,4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643
4436.002,4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301
4795.956,5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863
5370.23,5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902
5653.764,5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137
5525.971,5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87
5324.696,5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727
5120.898,4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739
4988.185,4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792
4879.83,4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427
4781.711,4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879
4738.643,4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809
4778.301,4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257
4935.863,5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726
5297.902,5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45
5434.137,5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651
5381.87,5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125
5289.727,5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295
5035.739,4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808
4677.792,4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529
4345.427,4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577
4121.879,4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893
4006.809,3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327
3969.257,3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408
3983.726,4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449
4156.45,4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06
4497.651,5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677
5048.125,5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415
5341.295,5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736
5300.808,5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372
5262.529,5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837
5145.577,5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766
5078.893,5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002
5033.327,4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398
4981.408,4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938
4919.449,4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933
4966.06,5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172
5109.677,5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508
5413.415,5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449
5471.736,5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901
5348.372,5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977
5287.837,5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082
5097.766,4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587
4837.002,4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636
4547.398,4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322
4313.938,4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697
4206.933,4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487
4156.172,4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803
4150.508,4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183
4210.449,4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336
4344.901,4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545
4574.977,4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571
4763.082,4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551
4876.587,4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715
4881.636,4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355
4820.322,4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849
4736.697,4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287
4617.487,4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424
4484.803,4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187
4420.183,4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998
4451.336,4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49
4537.545,4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764
4860.571,5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12
5037.551,4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916
4955.715,4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841
4901.355,4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911
4755.849,4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77
4571.287,4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76
4348.424,4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947
4155.187,4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297
4025.998,3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829
3958.49,3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829,4179.189
3931.764,3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829,4179.189,4104.001
3953.12,4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829,4179.189,4104.001,4113.776
4052.916,4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829,4179.189,4104.001,4113.776,4235.893
4180.841,4297.911,4438.77,4461.76,4393.947,4341.297,4254.829,4179.189,4104.001,4113.776,4235.893,4599.43
